"Participant","participant","Time","Neutral_Low_CS","Happy_Low_CS","Neutral_Low_ZM","Happy_Low_ZM","Neutral_High_CS","Happy_High_CS","Neutral_High_ZM","Happy_High_ZM"
"P29","P29",8.8779,-1.04138031780168,NA,0.377690612267894,NA,NA,NA,NA,NA
"P29","P29",8.8784,-1.15635905423515,NA,1.08086123666426,NA,NA,NA,NA,NA
"P29","P29",8.8789,-1.09252441502585,NA,1.55495525766371,NA,NA,NA,NA,NA
"P29","P29",8.8794,-0.909667741440978,NA,1.24808647767342,NA,NA,NA,NA,NA
"P29","P29",8.8799,-0.812052346648678,NA,0.420999402436712,NA,NA,NA,NA,NA
"P29","P29",8.8804,-0.827360190171776,NA,0.124159499785804,NA,NA,NA,NA,NA
"P29","P29",8.8809,-0.787536553160584,NA,0.790736071615864,NA,NA,NA,NA,NA
"P29","P29",8.8813,-0.616580858436622,NA,1.45114859573857,NA,NA,NA,NA,NA
"P29","P29",8.8818,-0.41709166131343,NA,1.02881314289919,NA,NA,NA,NA,NA
"P29","P29",8.8823,-0.246095243639539,NA,-0.0551337289685503,NA,NA,NA,NA,NA
"P29","P29",8.8828,-0.0195244255878232,NA,-0.494361110490568,NA,NA,NA,NA,NA
"P29","P29",8.8833,0.292798455462828,NA,-0.0643921739615244,NA,NA,NA,NA,NA
"P29","P29",8.8838,0.569327646959545,NA,0.123932170451881,NA,NA,NA,NA,NA
"P29","P29",8.8843,0.72822114615132,NA,-0.583124358250617,NA,NA,NA,NA,NA
"P29","P29",8.8848,0.841945904542211,NA,-1.46946320884188,NA,NA,NA,NA,NA
"P29","P29",8.8853,0.93893364603815,NA,-1.74086233075509,NA,NA,NA,NA,NA
"P29","P29",8.8857,0.852525091540368,NA,-1.6857966669958,NA,NA,NA,NA,NA
"P29","P29",8.8862,0.441584980586481,NA,-1.83546274359243,NA,NA,NA,NA,NA
"P29","P29",8.8867,-0.138930577022478,NA,-1.8218212282965,NA,NA,NA,NA,NA
"P29","P29",8.8872,-0.569689334683044,NA,-1.04005765897741,NA,NA,NA,NA,NA
"P29","P29",8.8877,-0.724913147337195,NA,0.0853475716123342,NA,NA,NA,NA,NA
"P29","P29",8.8882,-0.7446300444321,NA,0.541307130013396,NA,NA,NA,NA,NA
"P29","P29",8.8887,-0.781202488199624,NA,0.201488368434122,NA,NA,NA,NA,NA
"P29","P29",8.8892,-0.828748351778453,NA,-0.122798566190352,NA,NA,NA,NA,NA
"P29","P29",8.8896,-0.801698551069848,NA,-0.0493681542704958,NA,NA,NA,NA,NA
"P29","P29",8.8901,-0.640338338610283,NA,-0.0573773272258885,NA,NA,NA,NA,NA
"P29","P29",8.8906,-0.322064224429916,NA,-0.384737238028882,NA,NA,NA,NA,NA
"P29","P29",8.8911,0.104840380394302,NA,-0.443274299011037,NA,NA,NA,NA,NA
"P29","P29",8.8916,0.475813659737173,NA,0.186732863186711,NA,NA,NA,NA,NA
"P29","P29",8.8921,0.621995244615473,NA,0.889989218202554,NA,NA,NA,NA,NA
"P29","P29",8.8926,0.560257461867715,NA,0.799593301004965,NA,NA,NA,NA,NA
"P29","P29",8.8931,0.45096541101742,NA,0.056410762265536,NA,NA,NA,NA,NA
"P29","P29",8.8936,0.333207058876767,NA,-0.364582713065742,NA,NA,NA,NA,NA
"P29","P29",8.894,0.0549028702407574,NA,0.0420149988181373,NA,NA,NA,NA,NA
"P29","P29",8.8945,-0.444795570795088,NA,0.737267510172888,NA,NA,NA,NA,NA
"P29","P29",8.895,-0.928830228786345,NA,0.934953634768977,NA,NA,NA,NA,NA
"P29","P29",8.8955,-1.09249772849696,NA,0.563388538412334,NA,NA,NA,NA,NA
"P29","P29",8.896,-0.91860166349893,NA,0.211661973932705,NA,NA,NA,NA,NA
"P29","P29",8.8965,-0.637620818181366,NA,0.312097981351075,NA,NA,NA,NA,NA
"P29","P29",8.897,-0.380050008294447,NA,0.658977717219797,NA,NA,NA,NA,NA
"P29","P29",8.8975,-0.0659749284581211,NA,0.808861446121911,NA,NA,NA,NA,NA
"P29","P29",8.8979,0.331049117990322,NA,0.758073537033889,NA,NA,NA,NA,NA
"P29","P29",8.8984,0.611662994654124,NA,0.920176004000698,NA,NA,NA,NA,NA
"P29","P29",8.8989,0.580835259453046,NA,1.38867259155814,NA,NA,NA,NA,NA
"P29","P29",8.8994,0.346589053446494,NA,1.59057873199234,NA,NA,NA,NA,NA
"P29","P29",8.8999,0.229479625845198,NA,0.99222695436196,NA,NA,NA,NA,NA
"P29","P29",8.9004,0.389020749907715,NA,-0.0820715159813989,NA,NA,NA,NA,NA
"P29","P29",8.9009,0.661554095807549,NA,-0.775335270966736,NA,NA,NA,NA,NA
"P29","P29",8.9014,0.783650510732117,NA,-0.75861525965984,NA,NA,NA,NA,NA
"P29","P29",8.9019,0.671732927109305,NA,-0.511266902267046,NA,NA,NA,NA,NA
"P29","P29",8.9023,0.4378016741304,NA,-0.551322778957679,NA,NA,NA,NA,NA
"P29","P29",8.9028,0.216068302087065,NA,-0.897906868905082,NA,NA,NA,NA,NA
"P29","P29",8.9033,0.0493956291811824,NA,-1.4089314790338,NA,NA,NA,NA,NA
"P29","P29",8.9038,-0.100984917837346,NA,-2.10261875413426,NA,NA,NA,NA,NA
"P29","P29",8.9043,-0.311770386896515,NA,-2.83207620639065,NA,NA,NA,NA,NA
"P29","P29",8.9048,-0.640806046022453,NA,-3.06907591723824,NA,NA,NA,NA,NA
"P29","P29",8.9053,-1.0395853888001,NA,-2.43653600648057,NA,NA,NA,NA,NA
"P29","P29",8.9058,-1.33400030207656,NA,-1.26013628880551,NA,NA,NA,NA,NA
"P29","P29",8.9062,-1.3706339746766,NA,-0.306577103399538,NA,NA,NA,NA,NA
"P29","P29",8.9067,-1.18103820162736,NA,-0.132477811799406,NA,NA,NA,NA,NA
"P29","P29",8.9072,-0.912772620880147,NA,-0.806997953722621,NA,NA,NA,NA,NA
"P29","P29",8.9077,-0.593431854226873,NA,-1.92589542887897,NA,NA,NA,NA,NA
"P29","P29",8.9082,-0.0980681654301661,NA,-2.70269798527069,NA,NA,NA,NA,NA
"P29","P29",8.9087,0.571883373086685,NA,-2.49127408319603,NA,NA,NA,NA,NA
"P29","P29",8.9092,1.10576881362278,NA,-1.55672386120774,NA,NA,NA,NA,NA
"P29","P29",8.9097,1.14659862519401,NA,-0.900743092772106,NA,NA,NA,NA,NA
"P29","P29",8.9102,0.707027883273082,NA,-0.929249447569919,NA,NA,NA,NA,NA
"P29","P29",8.9106,0.170154894492203,NA,-0.796177049713231,NA,NA,NA,NA,NA
"P29","P29",8.9111,-0.139642795423374,NA,0.354239176835701,NA,NA,NA,NA,NA
"P29","P29",8.9116,-0.247796047751881,NA,1.99019279920602,NA,NA,NA,NA,NA
"P29","P29",8.9121,-0.350007763922614,NA,2.85933831863167,NA,NA,NA,NA,NA
"P29","P29",8.9126,-0.486235504577137,NA,2.73969181617235,NA,NA,NA,NA,NA
"P29","P29",8.9131,-0.507400088101276,NA,2.57176234616288,NA,NA,NA,NA,NA
"P29","P29",8.9136,-0.296417286024098,NA,2.94084264028665,NA,NA,NA,NA,NA
"P29","P29",8.9141,0.0870019665521406,NA,3.43002266361453,NA,NA,NA,NA,NA
"P29","P29",8.9146,0.462096235138735,NA,3.59938645862186,NA,NA,NA,NA,NA
"P29","P29",8.915,0.66011019285806,NA,3.61485566203821,NA,NA,NA,NA,NA
"P29","P29",8.9155,0.627239956225054,NA,3.58406063227601,NA,NA,NA,NA,NA
"P29","P29",8.916,0.454314137170245,NA,3.17554462272083,NA,NA,NA,NA,NA
"P29","P29",8.9165,0.287243671803286,NA,2.34392472574348,NA,NA,NA,NA,NA
"P29","P29",8.917,0.178681269354087,NA,1.61663289545025,NA,NA,NA,NA,NA
"P29","P29",8.9175,0.0752413952239178,NA,1.18086517284631,NA,NA,NA,NA,NA
"P29","P29",8.918,-0.0247065599586984,NA,0.540851085613554,NA,NA,NA,NA,NA
"P29","P29",8.9185,-0.00363292209970009,NA,-0.318767595627051,NA,NA,NA,NA,NA
"P29","P29",8.9189,0.197777805737636,NA,-0.377482492215343,NA,NA,NA,NA,NA
"P29","P29",8.9194,0.43175939921422,NA,0.883376043207572,NA,NA,NA,NA,NA
"P29","P29",8.9199,0.510274401939414,NA,2.19220887437855,NA,NA,NA,NA,NA
"P29","P29",8.9204,0.461070854364729,NA,1.94201108247371,NA,NA,NA,NA,NA
"P29","P29",8.9209,0.457470512368083,NA,0.423453071890741,NA,NA,NA,NA,NA
"P29","P29",8.9214,0.528036366385501,NA,-0.686331875851803,NA,NA,NA,NA,NA
"P29","P29",8.9219,0.52984873982804,NA,-0.746897740858052,NA,NA,NA,NA,NA
"P29","P29",8.9224,0.423058117838312,NA,-0.628865385218595,NA,NA,NA,NA,NA
"P29","P29",8.9229,0.35316630084604,NA,-0.8196252055797,NA,NA,NA,NA,NA
"P29","P29",8.9233,0.371929327822276,NA,-0.654771875836813,NA,NA,NA,NA,NA
"P29","P29",8.9238,0.281672772252922,NA,0.127331151630197,NA,NA,NA,NA,NA
"P29","P29",8.9243,-0.0752848879686144,NA,0.537279730922718,NA,NA,NA,NA,NA
"P29","P29",8.9248,-0.51199629395361,NA,-0.134196246499725,NA,NA,NA,NA,NA
"P29","P29",8.9253,-0.678757178256529,NA,-1.10592759796214,NA,NA,NA,NA,NA
"P29","P29",8.9258,-0.475454666773018,NA,-1.4080456267599,NA,NA,NA,NA,NA
"P29","P29",8.9263,-0.0934489915452564,NA,-1.41241363877517,NA,NA,NA,NA,NA
"P29","P29",8.9268,0.302867479207398,NA,-1.88893222885673,NA,NA,NA,NA,NA
"P29","P29",8.9272,0.712397189780533,NA,-2.29662825459889,NA,NA,NA,NA,NA
"P29","P29",8.9277,1.09250422245126,NA,-1.44443993760677,NA,NA,NA,NA,NA
"P29","P29",8.9282,1.242741177749,NA,0.442311637195806,NA,NA,NA,NA,NA
"P29","P29",8.9287,1.02493635734983,NA,1.70477302572282,NA,NA,NA,NA,NA
"P29","P29",8.9292,0.577930240165305,NA,1.38162244907379,NA,NA,NA,NA,NA
"P29","P29",8.9297,0.17427039624622,NA,0.1977666733695,NA,NA,NA,NA,NA
"P29","P29",8.9302,-0.0909178435956981,NA,-0.78642362125133,NA,NA,NA,NA,NA
"P29","P29",8.9307,-0.362590202360532,NA,-1.43270047804838,NA,NA,NA,NA,NA
"P29","P29",8.9312,-0.792600408662038,NA,-2.02354334352164,NA,NA,NA,NA,NA
"P29","P29",8.9316,-1.32620275249232,NA,-2.43987709870476,NA,NA,NA,NA,NA
"P29","P29",8.9321,-1.73751182492517,NA,-2.45053707303836,NA,NA,NA,NA,NA
"P29","P29",8.9326,-1.8384534471625,NA,-2.20816940596727,NA,NA,NA,NA,NA
"P29","P29",8.9331,-1.6348352317317,NA,-1.93327546796047,NA,NA,NA,NA,NA
"P29","P29",8.9336,-1.28287364929336,NA,-1.59692413117234,NA,NA,NA,NA,NA
"P29","P29",8.9341,-0.908823245656623,NA,-1.32308713714986,NA,NA,NA,NA,NA
"P29","P29",8.9346,-0.516855437207475,NA,-1.52462264046623,NA,NA,NA,NA,NA
"P29","P29",8.9351,-0.110216160752072,NA,-2.13054513390073,NA,NA,NA,NA,NA
"P29","P29",8.9355,0.158746879936881,NA,-2.25905995160512,NA,NA,NA,NA,NA
"P29","P29",8.936,0.0829662283491651,NA,-1.33820399511073,NA,NA,NA,NA,NA
"P29","P29",8.9365,-0.32790470413251,NA,-0.106764030310748,NA,NA,NA,NA,NA
"P29","P29",8.937,-0.771896167761252,NA,0.26880598163494,NA,NA,NA,NA,NA
"P29","P29",8.9375,-0.921617992183146,NA,-0.225733498760182,NA,NA,NA,NA,NA
"P29","P29",8.938,-0.721424028092449,NA,-0.5826598608856,NA,NA,NA,NA,NA
"P29","P29",8.9385,-0.381183550378728,NA,-0.332346960842963,NA,NA,NA,NA,NA
"P29","P29",8.939,-0.140139326597267,NA,-0.0732186401003176,NA,NA,NA,NA,NA
"P29","P29",8.9395,-0.092153171393659,NA,-0.333846784773165,NA,NA,NA,NA,NA
"P29","P29",8.9399,-0.177878930543908,NA,-0.740820566999075,NA,NA,NA,NA,NA
"P29","P29",8.9404,-0.260104862624102,NA,-0.675119271598246,NA,NA,NA,NA,NA
"P29","P29",8.9409,-0.225714750190693,NA,-0.136602708683761,NA,NA,NA,NA,NA
"P29","P29",8.9414,-0.0749725703801032,NA,0.477199934509555,NA,NA,NA,NA,NA
"P29","P29",8.9419,0.10125869586266,NA,1.01477789495217,NA,NA,NA,NA,NA
"P29","P29",8.9424,0.256917406516838,NA,1.5609807899103,NA,NA,NA,NA,NA
"P29","P29",8.9429,0.444048978990943,NA,2.0836609766206,NA,NA,NA,NA,NA
"P29","P29",8.9434,0.682293803220756,NA,2.47518698808502,NA,NA,NA,NA,NA
"P29","P29",8.9438,0.860801150227046,NA,2.73782865331283,NA,NA,NA,NA,NA
"P29","P29",8.9443,0.876250282169333,NA,2.82812258063552,NA,NA,NA,NA,NA
"P29","P29",8.9448,0.809001788968837,NA,2.5430339047172,NA,NA,NA,NA,NA
"P29","P29",8.9453,0.824690984145034,NA,1.86143926606981,NA,NA,NA,NA,NA
"P29","P29",8.9458,0.92647155691396,NA,1.16706790127405,NA,NA,NA,NA,NA
"P29","P29",8.9463,0.964242641722603,NA,0.79730287078005,NA,NA,NA,NA,NA
"P29","P29",8.9468,0.908107585965509,NA,0.582313572662134,NA,NA,NA,NA,NA
"P29","P29",8.9473,0.936074606137847,NA,0.198245882589207,NA,NA,NA,NA,NA
"P29","P29",8.9478,1.15178574704319,NA,-0.230793383665454,NA,NA,NA,NA,NA
"P29","P29",8.9482,1.34693555283233,NA,-0.340013846447608,NA,NA,NA,NA,NA
"P29","P29",8.9487,1.1970411324184,NA,-0.19655166890098,NA,NA,NA,NA,NA
"P29","P29",8.9492,0.653895350831363,NA,-0.228250981172622,NA,NA,NA,NA,NA
"P29","P29",8.9497,0.0204499856183499,NA,-0.473747654185928,NA,NA,NA,NA,NA
"P29","P29",8.9502,-0.363988992368326,NA,-0.449064764920067,NA,NA,NA,NA,NA
"P29","P29",8.9507,-0.421676227911281,NA,0.0826116054552116,NA,NA,NA,NA,NA
"P29","P29",8.9512,-0.310034751665297,NA,0.698578935242585,NA,NA,NA,NA,NA
"P29","P29",8.9517,-0.185681303342789,NA,0.936329481876615,NA,NA,NA,NA,NA
"P29","P29",8.9521,-0.0574315134966211,NA,0.905775477099564,NA,NA,NA,NA,NA
"P29","P29",8.9526,0.141348447243108,NA,0.933991567235307,NA,NA,NA,NA,NA
"P29","P29",8.9531,0.387720388136347,NA,0.950497482948841,NA,NA,NA,NA,NA
"P29","P29",8.9536,0.535128224793448,NA,0.686677298849612,NA,NA,NA,NA,NA
"P29","P29",8.9541,0.476269467961136,NA,0.270793675609824,NA,NA,NA,NA,NA
"P29","P29",8.9546,0.297069224294023,NA,0.0948735552626452,NA,NA,NA,NA,NA
"P29","P29",8.9551,0.18565316834889,NA,0.129374413458114,NA,NA,NA,NA,NA
"P29","P29",8.9556,0.193281284468055,NA,-0.0985661899441165,NA,NA,NA,NA,NA
"P29","P29",8.9561,0.191849670607357,NA,-0.700812590444432,NA,NA,NA,NA,NA
"P29","P29",8.9565,0.100486194499182,NA,-1.07316621449779,NA,NA,NA,NA,NA
"P29","P29",8.957,0.0256710613100953,NA,-0.68491630442695,NA,NA,NA,NA,NA
"P29","P29",8.9575,0.0771495398026033,NA,0.0562386774471816,NA,NA,NA,NA,NA
"P29","P29",8.958,0.150833399912199,NA,0.163279268322158,NA,NA,NA,NA,NA
"P29","P29",8.9585,0.0533469827891532,NA,-0.73080209419743,NA,NA,NA,NA,NA
"P29","P29",8.959,-0.196646910701642,NA,-1.88820832246209,NA,NA,NA,NA,NA
"P29","P29",8.9595,-0.357555517199098,NA,-2.31574470462839,NA,NA,NA,NA,NA
"P29","P29",8.96,-0.27507727611849,NA,-1.87095799152037,NA,NA,NA,NA,NA
"P29","P29",8.9604,-0.065625425906465,NA,-1.29474374443477,NA,NA,NA,NA,NA
"P29","P29",8.9609,0.0537807435791432,NA,-1.22206986135029,NA,NA,NA,NA,NA
"P29","P29",8.9614,0.00082911643439756,NA,-1.43876056121274,NA,NA,NA,NA,NA
"P29","P29",8.9619,-0.164600100780669,NA,-1.26444268193803,NA,NA,NA,NA,NA
"P29","P29",8.9624,-0.36087033644184,NA,-0.506206994266241,NA,NA,NA,NA,NA
"P29","P29",8.9629,-0.531610661635572,NA,0.269256529297866,NA,NA,NA,NA,NA
"P29","P29",8.9634,-0.651469104968549,NA,0.492903927117076,NA,NA,NA,NA,NA
"P29","P29",8.9639,-0.768588077913783,NA,0.369308550380178,NA,NA,NA,NA,NA
"P29","P29",8.9644,-0.983052692209939,NA,0.616808229706922,NA,NA,NA,NA,NA
"P29","P29",8.9648,-1.30797296510796,NA,1.47577416189087,NA,NA,NA,NA,NA
"P29","P29",8.9653,-1.61029667960208,NA,2.27126784097149,NA,NA,NA,NA,NA
"P29","P29",8.9658,-1.77237529110885,NA,2.1289914111982,NA,NA,NA,NA,NA
"P29","P29",8.9663,-1.85785455366554,NA,0.998529725389865,NA,NA,NA,NA,NA
"P29","P29",8.9668,-2.01860992923332,NA,-0.226243009319532,NA,NA,NA,NA,NA
"P29","P29",8.9673,-2.27366406081459,NA,-0.617637999823748,NA,NA,NA,NA,NA
"P29","P29",8.9678,-2.48315354365339,NA,-0.131683475576071,NA,NA,NA,NA,NA
"P29","P29",8.9683,-2.51586522071539,NA,0.443684943794785,NA,NA,NA,NA,NA
"P29","P29",8.9688,-2.33090678080976,NA,0.410260302806145,NA,NA,NA,NA,NA
"P29","P29",8.9692,-1.90985308191858,NA,-0.0794426669075575,NA,NA,NA,NA,NA
"P29","P29",8.9697,-1.25238527200836,NA,-0.272529737547486,NA,NA,NA,NA,NA
"P29","P29",8.9702,-0.484153782034568,NA,0.229548794675662,NA,NA,NA,NA,NA
"P29","P29",8.9707,0.151509429762555,NA,0.987942640559246,NA,NA,NA,NA,NA
"P29","P29",8.9712,0.497160918905499,NA,1.31779489428672,NA,NA,NA,NA,NA
"P29","P29",8.9717,0.622172461651479,NA,1.13368922039661,NA,NA,NA,NA,NA
"P29","P29",8.9722,0.709864626636261,NA,0.892317987012689,NA,NA,NA,NA,NA
"P29","P29",8.9727,0.863754921528604,NA,0.813918351703391,NA,NA,NA,NA,NA
"P29","P29",8.9731,1.06770954895996,NA,0.630939970791923,NA,NA,NA,NA,NA
"P29","P29",8.9736,1.25423071040799,NA,0.215337420191965,NA,NA,NA,NA,NA
"P29","P29",8.9741,1.3368482759641,NA,-0.0373753626946693,NA,NA,NA,NA,NA
"P29","P29",8.9746,1.25227693302017,NA,0.203172032809111,NA,NA,NA,NA,NA
"P29","P29",8.9751,1.07866500446285,NA,0.592819961699527,NA,NA,NA,NA,NA
"P29","P29",8.9756,1.05788301449738,NA,0.559296240873182,NA,NA,NA,NA,NA
"P29","P29",8.9761,1.36061615348668,NA,0.121708047502968,NA,NA,NA,NA,NA
"P29","P29",8.9766,1.83165568493255,NA,-0.275123435219698,NA,NA,NA,NA,NA
"P29","P29",8.9771,2.10535480469831,NA,-0.598046798012465,NA,NA,NA,NA,NA
"P29","P29",8.9775,2.01361899519314,NA,-1.21948168351053,NA,NA,NA,NA,NA
"P29","P29",8.978,1.75980896417298,NA,-2.0056611187898,NA,NA,NA,NA,NA
"P29","P29",8.9785,1.62248297465745,NA,-2.14070846188701,NA,NA,NA,NA,NA
"P29","P29",8.979,1.60177110903412,NA,-1.22809326880783,NA,NA,NA,NA,NA
"P29","P29",8.9795,1.47765460474085,NA,-0.00245498857215716,NA,NA,NA,NA,NA
"P29","P29",8.98,1.1496502471015,NA,0.545689830787817,NA,NA,NA,NA,NA
"P29","P29",8.9805,0.769586421191832,NA,0.325676561318856,NA,NA,NA,NA,NA
"P29","P29",8.981,0.534702568881347,NA,-0.102882768206801,NA,NA,NA,NA,NA
"P29","P29",8.9814,0.475312363111692,NA,-0.524850078245946,NA,NA,NA,NA,NA
"P29","P29",8.9819,0.487656644496335,NA,-1.09449475470337,NA,NA,NA,NA,NA
"P29","P29",8.9824,0.473954498224502,NA,-1.60193863335475,NA,NA,NA,NA,NA
"P29","P29",8.9829,0.382243700119791,NA,-1.56979722638536,NA,NA,NA,NA,NA
"P29","P29",8.9834,0.186411236170363,NA,-1.13063261274887,NA,NA,NA,NA,NA
"P29","P29",8.9839,-0.076598282528036,NA,-0.99786858645233,NA,NA,NA,NA,NA
"P29","P29",8.9844,-0.279768184490554,NA,-1.32536879107214,NA,NA,NA,NA,NA
"P29","P29",8.9849,-0.304000707983677,NA,-1.34810246352153,NA,NA,NA,NA,NA
"P29","P29",8.9854,-0.163715661847554,NA,-0.554192075628338,NA,NA,NA,NA,NA
"P29","P29",8.9858,0.0269565924184924,NA,0.479409668941244,NA,NA,NA,NA,NA
"P29","P29",8.9863,0.20339039576901,NA,0.988027447357394,NA,NA,NA,NA,NA
"P29","P29",8.9868,0.38660096911768,NA,1.15252085630989,NA,NA,NA,NA,NA
"P29","P29",8.9873,0.561607326572544,NA,1.57774371271801,NA,NA,NA,NA,NA
"P29","P29",8.9878,0.618148456567942,NA,2.07937887998908,NA,NA,NA,NA,NA
"P29","P29",8.9883,0.481726487659322,NA,1.92956018810863,NA,NA,NA,NA,NA
"P29","P29",8.9888,0.250231651228721,NA,1.16424461090565,NA,NA,NA,NA,NA
"P29","P29",8.9893,0.114537590609329,NA,0.669567712087608,NA,NA,NA,NA,NA
"P29","P29",8.9897,0.144239805569632,NA,0.829021444726434,NA,NA,NA,NA,NA
"P29","P29",8.9902,0.210940459567476,NA,0.989937170811976,NA,NA,NA,NA,NA
"P29","P29",8.9907,0.142430262516521,NA,0.624019671395589,NA,NA,NA,NA,NA
"P29","P29",8.9912,-0.0753200006823569,NA,0.185591297168509,NA,NA,NA,NA,NA
"P29","P29",8.9917,-0.266429165629688,NA,0.232821986032053,NA,NA,NA,NA,NA
"P29","P29",8.9922,-0.238620979402838,NA,0.376669050640535,NA,NA,NA,NA,NA
"P29","P29",8.9927,-0.00894031022822881,NA,-0.090696606391775,NA,NA,NA,NA,NA
"P29","P29",8.9932,0.140298748225243,NA,-0.923626609041323,NA,NA,NA,NA,NA
"P29","P29",8.9937,-0.114053259048041,NA,-1.16769493879988,NA,NA,NA,NA,NA
"P29","P29",8.9941,-0.800597645108561,NA,-0.5726598183195,NA,NA,NA,NA,NA
"P29","P29",8.9946,-1.56779058433305,NA,0.0648441482020493,NA,NA,NA,NA,NA
"P29","P29",8.9951,-1.99271406096548,NA,0.0734267081879186,NA,NA,NA,NA,NA
"P29","P29",8.9956,-1.96369436697823,NA,-0.311484142065665,NA,NA,NA,NA,NA
"P29","P29",8.9961,-1.70561980553622,NA,-0.582869383563376,NA,NA,NA,NA,NA
"P29","P29",8.9966,-1.46723227769251,NA,-0.717868641760329,NA,NA,NA,NA,NA
"P29","P29",8.9971,-1.30188728126005,NA,-0.892322091815306,NA,NA,NA,NA,NA
"P29","P29",8.9976,-1.17255500464501,NA,-0.969380338552596,NA,NA,NA,NA,NA
"P29","P29",8.998,-1.12469947335757,NA,-0.798022475203204,NA,NA,NA,NA,NA
"P29","P29",8.9985,-1.22870750484307,NA,-0.659879868737875,NA,NA,NA,NA,NA
"P29","P29",8.999,-1.40887542399769,NA,-0.848951451808406,NA,NA,NA,NA,NA
"P29","P29",8.9995,-1.46803460645069,NA,-1.03871479229128,NA,NA,NA,NA,NA
"P29","P29",9,-1.30653489622647,NA,-0.686693274756327,NA,NA,NA,NA,NA
"P29","P29",9.0005,-1.03336014942449,NA,0.0187095646864181,NA,NA,NA,NA,NA
"P29","P29",9.001,-0.823997109901139,NA,0.27454536022439,NA,NA,NA,NA,NA
"P29","P29",9.0015,-0.72367713360302,NA,-0.17403194192398,NA,NA,NA,NA,NA
"P29","P29",9.002,-0.633770795403061,NA,-0.62125318983672,NA,NA,NA,NA,NA
"P29","P29",9.0024,-0.460342437817205,NA,-0.436225865596151,NA,NA,NA,NA,NA
"P29","P29",9.0029,-0.225825814094206,NA,0.0512947811969062,NA,NA,NA,NA,NA
"P29","P29",9.0034,-0.0262744747602752,NA,0.173500288950533,NA,NA,NA,NA,NA
"P29","P29",9.0039,0.0945632652637435,NA,0.0103151438014638,NA,NA,NA,NA,NA
"P29","P29",9.0044,0.194784683358575,NA,0.208955847204561,NA,NA,NA,NA,NA
"P29","P29",9.0049,0.339321017737434,NA,0.892091558404563,NA,NA,NA,NA,NA
"P29","P29",9.0054,0.478331088962464,NA,1.43419832196503,NA,NA,NA,NA,NA
"P29","P29",9.0059,0.477711320322366,NA,1.40920359680903,NA,NA,NA,NA,NA
"P29","P29",9.0063,0.291081188881365,NA,1.14754838799802,NA,NA,NA,NA,NA
"P29","P29",9.0068,0.0461811082535951,NA,1.09243884272553,NA,NA,NA,NA,NA
"P29","P29",9.0073,-0.0900041765595124,NA,1.12397496195912,NA,NA,NA,NA,NA
"P29","P29",9.0078,-0.0941976295488907,NA,0.930912747886872,NA,NA,NA,NA,NA
"P29","P29",9.0083,-0.0750281600949095,NA,0.653951805843958,NA,NA,NA,NA,NA
"P29","P29",9.0088,-0.109140410598861,NA,0.623965073554951,NA,NA,NA,NA,NA
"P29","P29",9.0093,-0.167037499300815,NA,0.690625064541594,NA,NA,NA,NA,NA
"P29","P29",9.0098,-0.192229640336037,NA,0.416025548392851,NA,NA,NA,NA,NA
"P29","P29",9.0103,-0.167228738317098,NA,-0.108750488674601,NA,NA,NA,NA,NA
"P29","P29",9.0107,-0.0831625621229591,NA,-0.267227257160803,NA,NA,NA,NA,NA
"P29","P29",9.0112,0.0774686084475301,NA,0.101504138515825,NA,NA,NA,NA,NA
"P29","P29",9.0117,0.290939929343702,NA,0.297945477381669,NA,NA,NA,NA,NA
"P29","P29",9.0122,0.487358760449829,NA,-0.293521106062935,NA,NA,NA,NA,NA
"P29","P29",9.0127,0.638658267043958,NA,-1.26027532391577,NA,NA,NA,NA,NA
"P29","P29",9.0132,0.80501596526105,NA,-1.63628464754745,NA,NA,NA,NA,NA
"P29","P29",9.0137,1.05334595800778,NA,-1.12067557406571,NA,NA,NA,NA,NA
"P29","P29",9.0142,1.36566880295653,NA,-0.361324025704242,NA,NA,NA,NA,NA
"P29","P29",9.0146,1.65803439876121,NA,-0.0738469483088974,NA,NA,NA,NA,NA
"P29","P29",9.0151,1.85258115831309,NA,-0.2741821074749,NA,NA,NA,NA,NA
"P29","P29",9.0156,1.91060471921202,NA,-0.433142658096395,NA,NA,NA,NA,NA
"P29","P29",9.0161,1.84614566143713,NA,-0.0960791589922862,NA,NA,NA,NA,NA
"P29","P29",9.0166,1.7320128071012,NA,0.716211358686632,NA,NA,NA,NA,NA
"P29","P29",9.0171,1.63434334609452,NA,1.50746880886479,NA,NA,NA,NA,NA
"P29","P29",9.0176,1.52063412596396,NA,1.68710013890449,NA,NA,NA,NA,NA
"P29","P29",9.0181,1.31652607987301,NA,1.15124856957341,NA,NA,NA,NA,NA
"P29","P29",9.0186,1.08508883320281,NA,0.450751576489883,NA,NA,NA,NA,NA
"P29","P29",9.019,1.02183286422385,NA,0.153334932182292,NA,NA,NA,NA,NA
"P29","P29",9.0195,1.17618820942808,NA,0.139601046301073,NA,NA,NA,NA,NA
"P29","P29",9.02,1.30325802291851,NA,-0.105085008137946,NA,NA,NA,NA,NA
"P29","P29",9.0205,1.15264514569433,NA,-0.570053302626325,NA,NA,NA,NA,NA
"P29","P29",9.021,0.813676610331602,NA,-0.632566074895712,NA,NA,NA,NA,NA
"P29","P29",9.0215,0.558893618504897,NA,-0.0381765525175011,NA,NA,NA,NA,NA
